5.923915550297516042e-01,2.775062961013229357e-01,3.584846420728912131e-01,8.965165203830641749e-01
3.567294107470684317e-01,7.502364247319204260e-01,9.477380297876080162e-01,1.630469541234771391e-01
1.857114138386496416e-01,6.810453686481662272e-01,8.369205011456868348e-01,7.022714882941388792e-01
7.992077340694963006e-01,4.092213601850822613e-01,1.236577797585003413e-02,4.082716814396004645e-01
6.711279433108152670e-01,2.174895021701951370e-01,8.485522183403659824e-02,5.372074367290601282e-01
2.868187223553563259e-01,8.546023164039305842e-01,6.586028386052891204e-01,6.212800543264649367e-01
9.368691539505835664e-02,8.116167939572325185e-01,3.934980057007430032e-01,1.114083658177493774e-01
9.225005306973704799e-01,4.540940210078610040e-01,4.293398226432011411e-01,1.324584422656853722e-01
2.891683803171063438e-01,5.343062296392828703e-01,1.151056350526831196e-01,7.583577370646340521e-01
4.054448982480139962e-01,1.566407944788924533e-01,7.980279673736589974e-02,3.637943603294482298e-01
3.135982789278334293e-01,2.574152908664394390e-01,3.162220980128488401e-01,5.458255093012938097e-01
4.549349441228992541e-01,6.662300914173704403e-01,4.669273616693887519e-01,3.942370401014085868e-01
9.770587974447851876e-01,3.493625729807560143e-01,9.017723629134455354e-02,7.170438075077714135e-01
7.996946365351546016e-01,3.461300709283370303e-01,9.375551793446331716e-01,1.092042433994420136e-01
5.088143785072857250e-01,8.266788839798633326e-02,9.723783767645131082e-01,4.283367909775860349e-01
5.850924015373467624e-01,2.443971045416731824e-01,8.505201505655566319e-01,8.504897270447089319e-01
7.184711867695543486e-01,3.367490034065088178e-01,9.504561135325381160e-01,9.486874340928567184e-01
9.349079551532795129e-01,8.385908126028606135e-01,3.376530096198484543e-01,3.794141850909125147e-01
2.242842251709273871e-01,4.388340974978180986e-01,5.929463442379757643e-01,6.253186460736028796e-01
9.763613538618876042e-03,7.619570578309983189e-01,2.996798763841552748e-01,3.961225203119115301e-01
9.779380173387365316e-01,4.073603797392640891e-01,8.921299419899233474e-01,9.401709268401505781e-01
8.350561852949037744e-01,2.585763073439615312e-01,2.959123055902166399e-01,1.701306536008188042e-01
2.776144175823841431e-01,8.387901253969287652e-02,3.397733967256227894e-01,5.010581777062929065e-01
8.122785110610180048e-01,7.510431017862395642e-02,4.972818090593206231e-01,4.612378051856622641e-01
4.848748888731380102e-02,8.915398281729147723e-01,7.216970359238904509e-01,1.926972229456691554e-02
2.059724330938582648e-01,9.348241324041088873e-01,5.502767374239710962e-01,1.621434314102896401e-01
7.714172785191291126e-01,3.749112897250318488e-01,4.729251396727658374e-01,2.945170165401831408e-01
8.308257734949452411e-01,6.617001646469532483e-01,2.069652860725712529e-02,3.608823258863116390e-01
7.238582200952284884e-01,8.692787645677992892e-01,7.813182395851596684e-01,9.151735827485598662e-01
8.148821710120822681e-01,3.811568304403656349e-03,7.459177776509819946e-01,4.906457801463048884e-01
9.531753308449354423e-01,4.422838408294402779e-01,5.379260685247656548e-01,1.824891310696188373e-01
9.244835441017601463e-01,9.904600824170900486e-01,1.256213434847364141e-02,7.151892305801056393e-01
6.798003157096550453e-01,4.482096352777983350e-01,9.052909397905459787e-01,7.077878561726655970e-01
5.199641004708799308e-01,3.937077264676079880e-01,6.987121760867652798e-01,5.612551064819093494e-01
3.908721532353089945e-01,2.455285128868168742e-01,4.019310539196626619e-01,7.218287452830296491e-02
3.088246121257508525e-01,7.799496112987153174e-01,1.629524935651470718e-01,6.775428468156171613e-01
6.577009549420476109e-02,8.133126487710548025e-01,6.295233664058696998e-01,4.019611594005131350e-01
8.386933545590775640e-01,8.432035507580949441e-01,7.103302748449501491e-01,4.656352953655131799e-01
2.557618154108398656e-01,6.635390849331248564e-01,6.560367833476301591e-01,7.179236757783424849e-03
6.757021789125723377e-01,9.978938469299529768e-01,5.551825228111240129e-02,7.378892022089870162e-01
6.200614764620911989e-01,7.445562389501320100e-01,3.808044185771943813e-01,8.703496733528642837e-01
1.599417898432272667e-01,9.545404298214399397e-02,9.566044055859755924e-01,1.034988009869113323e-01
1.232434105300307392e-01,1.960304523449951652e-02,3.195865477347162864e-01,6.726066850183179957e-01
1.541908373470535221e-01,2.569190287118506832e-01,8.448548679150867935e-01,5.925297182433724164e-01
2.779989989691863395e-01,5.068284089544405902e-03,7.268845182242927860e-01,9.451571842030376258e-01
6.898934102443730065e-01,6.491126991809330615e-01,4.643899724875116819e-01,2.885164077811241956e-02
1.871877097987425520e-01,4.229475309019018470e-01,8.830718248738534948e-01,3.983002826638961658e-01
7.913289502856103441e-01,2.356074938123986495e-02,6.685195368986756037e-01,7.462183516304097264e-01
7.937840443520468581e-01,1.470056585890114897e-01,1.356250509699641338e-02,6.583367835272802004e-02
5.759776033667450834e-01,4.395064444540075499e-04,3.139792868729567310e-01,3.675130183667385531e-03
8.715063050249393095e-01,3.422429086398809384e-01,8.923428012060323766e-01,8.166882035615644631e-01
3.821869305162683972e-02,2.907257964796270411e-01,1.488822752178413644e-01,4.238884880240093578e-01
5.384783810147031335e-02,3.670270288385517610e-01,2.768735590547044545e-02,3.848060701268509742e-01
7.149762249505816625e-01,1.500715832330506982e-01,3.282231245446052270e-01,5.656585207311948249e-01
9.311608082219804405e-01,9.868278602327006377e-01,3.622269209268071943e-01,4.474652678149400042e-01
7.320504475010469747e-01,8.710989002483786603e-01,5.280883762764145839e-01,1.536256008386226446e-01
6.237828901375774837e-01,6.992559526625024002e-01,7.962855711956324800e-01,1.358577192281940071e-02
7.471691355213123664e-01,8.815567636058794232e-01,4.347903473516552264e-01,3.650159574665183815e-01
7.419094914332442503e-01,8.664780895012902384e-01,8.825010023839252593e-02,6.686893225330587942e-01
2.595444346091864141e-01,8.568328499229670436e-01,7.221680373425467536e-01,1.345360989786537065e-02
1.031963198219454370e-01,4.776266259526275038e-01,7.827673486440780426e-01,5.311738856389041086e-01
6.387375296027446581e-01,2.206006821985910804e-01,3.145038484919564503e-01,5.450184490433630513e-01
5.899355491127034057e-01,7.879060419894183820e-01,6.345960459831399003e-01,8.123239272750455431e-01
4.265334864606863396e-01,1.612067785875603843e-01,7.704909387414538013e-02,8.713466369408340295e-01
8.527668877377029277e-01,3.844947720085311049e-01,1.356223097383812970e-01,3.272338470658863185e-01
6.256299108781552265e-01,6.599001313351924303e-01,1.033739130418501739e-01,8.258794828134004007e-01
1.642353430502198064e-01,7.002768950331765829e-01,3.024998517013702815e-01,1.494478835755895796e-01
4.191826206703598290e-01,1.458427931254394627e-01,3.307805072472268515e-01,2.089558680085644715e-01
5.658186653382313303e-02,2.873443680114694532e-01,2.676301390207775910e-01,1.109224793358901673e-01
6.502841217567079113e-01,5.534631442520642208e-01,2.059384996124391520e-01,1.201845056550344681e-01
3.878760855438664334e-01,9.447602045598240128e-01,7.567688527928633224e-01,8.448812674833715564e-01
5.331082600523151527e-02,5.708802382818845000e-02,2.344046962456636241e-02,9.402343292855162016e-01
8.990418748668459470e-01,2.127609634611231648e-01,5.428613413507310526e-01,1.810944779257935844e-01
4.030174290516744806e-01,3.865017596664910293e-03,6.261695875947297374e-01,7.600445153398993625e-01
4.424243187016918544e-01,1.204901906489479479e-01,9.392137769951844906e-01,1.021590409273970268e-01
8.982370187052591826e-01,6.631616704523022321e-01,1.730675530791686567e-01,5.193418135278281556e-01
9.721595988264151167e-01,5.767772822257012377e-01,9.259377416787974990e-01,2.197880016532078873e-01
6.162171945492727065e-01,5.012852184573668435e-01,7.625440541804119343e-01,9.681436468589970090e-01
2.504508119233919139e-01,4.304543510774287984e-01,6.910493098542969115e-03,9.487851555637895062e-01
2.171584326336883919e-01,2.518708821668269593e-02,8.805884386054116941e-01,2.480507172785803016e-01
5.192949074242524388e-01,6.084409983653238374e-02,5.170927461656821267e-01,6.568893247028225746e-01
6.189124477852322448e-01,7.286321697946614995e-01,1.126997673331904259e-01,2.219378690957600764e-01
4.129688004466109952e-01,8.569236433316496093e-01,3.023601582220043493e-01,6.462517284616230429e-01
8.319200637617042426e-01,2.191909379022888293e-01,9.888435703413053224e-01,9.356909023029076344e-01
2.060203004901794976e-02,9.103158300780621603e-01,9.998219017603244829e-01,5.107732701758823657e-01
5.831120531909804727e-01,5.249908056521847000e-01,7.825676518439723672e-01,9.035430625439766494e-02
8.532376882229719683e-01,3.783394318421208213e-01,4.520852406744646501e-02,3.289022992229860831e-01
7.681619677111045652e-01,7.755947688217715852e-01,3.045616412856556598e-01,2.617538784527293494e-01
9.960939928950000022e-01,9.254408743120355885e-01,7.553336960533979516e-01,3.717135412313194998e-01
5.411727859560655496e-01,5.976391266894895971e-01,7.900465054397576292e-02,2.282600311613969257e-02
4.893687200048779662e-01,1.448809667094403952e-01,5.583004724900827442e-01,2.703067210655225594e-01
8.672151165141778195e-01,7.693007354244042473e-01,8.952316204503317776e-01,5.298516209351665784e-01
8.178426274378549632e-01,5.404558336834948129e-01,6.098039801597608944e-01,8.462967679691317802e-01
8.285627212930167795e-01,4.786998422521393515e-03,5.764451376583942244e-01,2.861198901764228086e-01
4.310782802385928481e-01,6.389150122192477355e-02,9.990644830670014631e-01,4.631211310572963535e-01
3.816288649834606028e-01,6.080516887243785362e-01,1.867009514521666969e-02,3.892253301559827072e-01
6.004439726772966557e-01,8.549712238343489812e-01,1.103915276546125757e-01,5.029790446318020969e-01
3.655274728722290867e-01,4.474678620496499448e-01,6.570749863632535659e-01,4.588264961413351939e-01
2.954363136330432349e-01,2.980504406074250268e-01,4.291947478098625535e-01,8.300342572036500943e-01
6.099776178980171881e-01,1.514904774507996876e-03,8.090745106222475558e-01,8.550609123158136038e-01
7.938502135891395417e-01,6.655795890579563334e-01,3.751868807778224735e-02,3.664917027336909161e-01
6.457922131361784057e-01,9.313725730688211524e-01,6.865763269219213871e-01,9.062692039830777535e-01
6.875779814141058655e-02,9.589777598720946594e-01,3.257953378074164297e-01,1.482507098998560036e-01
9.157797970419525591e-01,2.021730408026248815e-01,6.187189655475708872e-01,3.980321682427494512e-01
3.507231743588690165e-02,1.756830294898623634e-01,1.494235074741894209e-01,2.555435384478911276e-01
2.734022017759056844e-01,9.562310814854059204e-01,7.550242867935328395e-01,7.521782473862761442e-01
3.518603400225567279e-01,9.168510281366147874e-01,8.543441027181707392e-01,2.843467379808400919e-01
3.769783285612451351e-01,6.152325502326193574e-01,1.200667970573996435e-01,4.119150363968657746e-01
9.311511872661177858e-01,9.718219729091057690e-01,3.297633946687738016e-01,3.154762444850314207e-01
6.942841481999121322e-01,5.226980942593392188e-01,4.978027243073948060e-01,6.464666203791976651e-01
6.744174061662311370e-01,5.838633774134354137e-01,4.738362891178501402e-01,1.808883155725942160e-01
8.095219867754914755e-01,4.544306840502528866e-01,7.684481596631653755e-01,1.489716734454601399e-01
8.937836686772523409e-01,2.813616602560529145e-01,1.155836240583910657e-01,8.642216551401035174e-01
3.029748172630881697e-01,6.009621751023694891e-01,2.713438445617810668e-01,7.565550870392868665e-01
9.606990155225976213e-01,6.989114433882029909e-01,4.980315023248356177e-01,3.649567539537582617e-01
8.801949197564390426e-01,2.622555612909900358e-01,1.863957350555309755e-01,9.995407549331151165e-01
8.822810659151559820e-01,3.584196442520170001e-01,4.708972786885228246e-01,9.110297764221508832e-02
2.963103580684799399e-01,4.861915516247214963e-01,8.808952568543471084e-01,7.504989347228742114e-01
4.440991733154997512e-01,7.502182793558722640e-01,7.655385050776361000e-01,1.882859704432207071e-01
1.861010115443849644e-01,5.042135904752206299e-01,7.177418180472441289e-01,5.330285959117104788e-01
7.293115794644207117e-01,4.703432652032887296e-01,9.201521136145276447e-01,3.712273015317952840e-01
9.784602057419092835e-01,2.171440894831369040e-01,6.247876443895526988e-01,9.747997707342663798e-01
1.678834421509611818e-01,6.628790141941938163e-01,6.186199956591982296e-01,5.220738660601548231e-01
8.711044783285823989e-01,9.904894657694460758e-01,8.583319403069574749e-01,2.193070396031018277e-01
6.510359723407519450e-01,7.843075264619419062e-01,8.174719481031679225e-01,3.946661926227987838e-01
8.500293426969252053e-02,1.023464410687988657e-01,1.511369505357246235e-01,4.366961833964743134e-01
4.060476519670540574e-01,1.861281447655287469e-01,5.704793721627586800e-01,7.486963114842091205e-01
2.294308453273129489e-01,9.605567937099991349e-01,6.619717325972462874e-02,5.861706070871760543e-01
2.005154033130441826e-01,7.407293936339961471e-01,8.758706315320199387e-01,4.953974005039999406e-01
5.289884253234766742e-01,1.484663187528856287e-02,3.416129365396947115e-01,1.560651282183757038e-01
1.348991817224050038e-01,8.126250752014777534e-01,7.632251614302409948e-02,6.273332003922370559e-01
7.947133837126973965e-01,7.908919655011253935e-01,8.449501794850319270e-01,1.826467085211044283e-01
2.695527533826853617e-01,8.164759839953386056e-01,2.630470165610554467e-01,7.687991374011355905e-01
7.669947651775232966e-02,5.799974741316455962e-01,1.960540976047480122e-01,6.739287151110796570e-01
4.385295999423719504e-01,3.937570865823969424e-01,7.202574454194263787e-01,3.482017608798193553e-01
3.606965604944234460e-02,8.485198270044110869e-01,8.326896507368214406e-01,1.515517204635932202e-01
1.371202205458419421e-01,3.929934312808058827e-02,7.081468651872085962e-01,3.043359188027096041e-01
8.859063712132837498e-01,6.656366171746480598e-01,4.701130966969453429e-01,1.334859592251821381e-01
6.223859317544117031e-01,8.705697716866438451e-01,8.793629301796641595e-01,3.533441192804420705e-01
6.866697114928055345e-02,6.190222098088629110e-01,7.126804231715688775e-01,6.447678208743978789e-01
3.013122040670569435e-01,3.258657827330465606e-01,3.812548456982439715e-01,1.934728278972593918e-01
7.569790622178391715e-01,6.850809168010008054e-02,1.539731649117015433e-02,4.922943978504490392e-02
2.586476411526158481e-01,3.466661133995478927e-01,6.596586826094397171e-02,2.616161495446174268e-01
7.066204977554497724e-01,2.266689339683980453e-02,1.892190207534650837e-01,8.625477589074096452e-01
8.194451153614803474e-01,2.198868513534432134e-01,5.747191349585492048e-01,1.399466091233076970e-01
4.389338109254974363e-01,9.200936050794371601e-01,8.296963301805811986e-01,7.836978674831588387e-01
3.669695079026888962e-01,5.821786298496951506e-01,4.943702344434917073e-01,3.528633965154209795e-01
6.682361947964756688e-01,2.944907387742149441e-01,6.777294958460368113e-01,8.500304593893374117e-01
7.319834304271709557e-01,3.855075163255283766e-02,1.926516290391346864e-01,8.758981510161577555e-01
5.632413326659445607e-01,6.420262139576695670e-01,8.193653747028645240e-01,4.477406620577500940e-01
9.928392389431360820e-01,5.476996917544085797e-01,2.394297491612700224e-01,3.628476869924162074e-01
9.733149651663316471e-01,7.298936849775661262e-01,8.914828165472917787e-01,3.730951528681102358e-01
1.455789093166247605e-01,3.059036721462549124e-01,6.797891191715659254e-01,9.474318216181064622e-01
8.091192419291656224e-01,2.248499024144450242e-01,3.021934545055116050e-02,4.513687653644642417e-01
1.327621536192785667e-01,8.972777635423778708e-01,7.338366695159743713e-01,6.301239418120765379e-01
